stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Pomatomus saltatrix,2014,0.119162718207488,0.403979488980828,0.119162718207488,0.403979488980828
Pomatomus saltatrix,2015,0.133377598562399,0.348764030809149,0.133377598562399,0.348764030809149
Pomatomus saltatrix,2016,0.154392092766911,0.202183686923626,0.154392092766911,0.202183686923626
Pomatomus saltatrix,2017,0.195825715099354,0.196130438287829,0.195825715099354,0.196130438287829
Pomatomus saltatrix,2018,0.224093259038941,0.255651323775239,0.224093259038941,0.255651323775239
Pomatomus saltatrix,2019,0.218677169343866,0.259743998926556,0.218677169343866,0.259743998926556
Pomatomus saltatrix,2020,0.170103694439555,0.303329618156757,0.170103694439555,0.303329618156757
Pomatomus saltatrix,2021,0.138033782391406,0.30263437546257,0.138033782391406,0.30263437546257
Pseudotolithus spp,1950,1.40211356176582,0.0741579800757014,1.40211356176582,0.0741579800757014
Pseudotolithus spp,1951,1.30972009611017,0.0793894129639694,1.30972009611017,0.0793894129639694
Pseudotolithus spp,1952,1.3700792776579,0.0810663399660281,1.3700792776579,0.0810663399660281
Pseudotolithus spp,1953,1.25159439663314,0.0887406597551112,1.25159439663314,0.0887406597551112
Pseudotolithus spp,1954,1.17914322935009,0.106217900622223,1.17914322935009,0.106217900622223
Pseudotolithus spp,1955,1.39999995816466,0.0911494689116568,1.39999995816466,0.0911494689116568
Pseudotolithus spp,1956,1.3479901135779,0.103431711257775,1.3479901135779,0.103431711257775
Pseudotolithus spp,1957,1.33995544602632,0.121687827588017,1.33995544602632,0.121687827588017
Pseudotolithus spp,1958,1.30922790279999,0.120933871280861,1.30922790279999,0.120933871280861
Pseudotolithus spp,1959,1.47132229727683,0.125278109636484,1.47132229727683,0.125278109636484
Pseudotolithus spp,1960,1.64449514558328,0.132203708215744,1.64449514558328,0.132203708215744
Pseudotolithus spp,1961,1.64493709596072,0.137914631617389,1.64493709596072,0.137914631617389
Pseudotolithus spp,1962,1.42252621807382,0.177750939001958,1.42252621807382,0.177750939001958
Pseudotolithus spp,1963,1.62029094863863,0.239187922966504,1.62029094863863,0.239187922966504
Pseudotolithus spp,1964,1.67213021186142,0.224706396905031,1.67213021186142,0.224706396905031
Pseudotolithus spp,1965,2.13539252341069,0.254529734001376,2.13539252341069,0.254529734001376
Pseudotolithus spp,1966,2.05529877542011,0.266748156592142,2.05529877542011,0.266748156592142
Pseudotolithus spp,1967,1.64142179770793,0.250505610603092,1.64142179770793,0.250505610603092
Pseudotolithus spp,1968,1.74378242614352,0.25883885866199,1.74378242614352,0.25883885866199
Pseudotolithus spp,1969,1.63460929384871,0.263115134472286,1.63460929384871,0.263115134472286
Pseudotolithus spp,1970,1.87145196666373,0.290869334440183,1.87145196666373,0.290869334440183
